fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.9842140715330177,-0.16475076893630108,-1.3834371611497454,-0.7165741272261673,-0.553248459718999,0.7278083201618196,-0.3937958290505031,-1.6872240627597508,0.8422711757429585,-0.664704716765728,1.679845791740383
-0.002550249306211046,-1.360558431619836,1.0563379714481371,-0.3350668442435679,0.12259088225497147,-1.1364863380419723,-1.5639885371063507,-1.3897339547740164,-0.34001648201579765,-0.20668717137087902,1.7714072239058167
-1.5616633787252565,1.7376705126056866,-1.1292939181707995,-1.2943698657800562,-0.9322953174425347,-0.1286800914503486,1.2416379489885754,-2.2822042787312196,1.6304629475821293,1.0003880610202125,2.229214384732987
0.4594091964475794,1.330008809418118,-0.26520689204238257,-0.21606469250895247,-0.18022128403471893,-0.1286800914503486,0.3712037425986111,0.48020386685062477,-0.8654776632419086,-0.9358087857581127,-0.7923128767263367
-0.1757850414638831,1.6289607250890015,-0.011063649063436407,-0.45797139397563447,-0.15846190589726822,-0.2589909662577516,0.7607049550960638,-0.09352705569332938,-0.14296853905600349,-1.1438921559162405,-0.6091900123954677
0.28617440428990837,-0.05604098141961598,0.34473689110708816,0.32811420243229655,-0.006708051678204481,0.9359231997705247,1.7135207408589455,0.7989432682638736,-0.34001648201579765,-0.27089257757012963,-0.8838743088917704
-0.40676476434077885,-0.6539448127613838,1.1071666200439263,-0.45797139397563447,0.014891257448007542,0.3080581922550612,0.21422839252975528,0.6926968011261241,1.1050017663560154,-0.07945686382469022,-1.2501200375535069
-0.9842140715330177,-0.4908801314863561,-0.6210074322129072,-0.3350668442435679,-0.24562062192846684,0.8001765375260035,0.5129134824944236,-0.5291375709581146,0.054079403903787744,-0.20668717137087902,-1.0669971732226378
-0.8687242100945698,1.330008809418118,-1.3834371611497454,0.6203337792954684,0.3152144885265268,-0.7273422204469264,-0.6697982988289571,-0.10415170240705715,0.9079538233962242,-0.5980219147904188,0.2148628770934373
1.0368585036398181,-1.360558431619836,0.9546806742565588,-0.7165741272261673,-0.8201745937277777,-1.3874462383788675,-1.4559047957393745,0.37395739971281616,-1.785034730387608,0.8280438170361987,-0.24294428373373284
0.5748990578860278,-0.2734605564529862,0.09059364812814184,-0.3350668442435679,0.8421375937154669,-1.1364863380419723,-1.1727354167938804,0.055217998299567285,-0.6027470726288516,0.4144050427081428,0.6726700379206074
1.3833280879551613,-0.7082997065197261,1.0563379714481371,-0.3350668442435679,0.8004160072232396,0.20936028793142325,0.4006686453501005,0.6926968011261241,-1.8507173780408737,0.9432576687221982,-0.700751444560903
-0.29127490290233093,-0.2734605564529862,2.072910943363922,-0.8528892563370019,6.187592491673487,0.10429048966179916,-0.20534528910191016,-0.07227776226575586,-1.456621492121288,2.284808055081103,-1.2501200375535069
0.5748990578860278,-1.1431388565864662,1.51379580881024,-0.45797139397563447,-0.2893215592214473,1.120424206200259,0.8055842831914454,0.10834123186844209,-0.2086511867092692,0.8280438170361987,0.2148628770934373
-0.6954894179368982,0.6505726374388366,-0.46852148642553954,-0.7165741272261673,-0.37696810501600153,-0.008031065920856856,0.11123527790389993,0.1614644654373169,0.8422711757429585,-0.33549802003305695,-1.2501200375535069
-0.8109792793753455,0.27008838113043876,-0.36686418923396097,-0.7841120434145611,-0.6418872329019851,-0.7273422204469264,-0.7318699251848588,-1.8465937634663752,0.4481752898233731,-1.0740660336561756,1.1304771987477775
-1.272938725129137,-1.034429069069781,-0.11272094625501494,-0.7165741272261673,-0.07162540396932138,-1.6842688003912574,-0.3937958290505031,-1.092243846788282,0.31680999451684466,-1.427995954344743,-0.33450571589916656
1.2100932957974901,-1.5779780066532063,0.9546806742565588,-0.7165741272261673,-0.2674609275648184,-1.1364863380419723,-0.7967011797636002,0.48020386685062477,-0.4056991296690604,2.081485070630431,0.30642430925887265
-0.8109792793753455,-0.2734605564529862,-0.36686418923396097,-0.5850429846460344,-0.11500352713691192,-0.5558135282701412,-0.6697982988289571,-0.4494527206048024,0.5138579374766389,-1.500255061897504,-1.2959007536362228
-0.40676476434077885,-0.21910566269464365,-0.06189229765922567,-0.9943495515789766,3.0106912799618724,-0.40064695195929617,1.2416379489885754,0.055217998299567285,-1.3252561968147596,0.8858107629408075,-1.0669971732226378
-1.6194083094444802,-0.21910566269464365,-1.2309512153623778,-0.7165741272261673,-0.9547838275563088,1.1775534652628536,1.2251579648231121,-3.1321760158332754,1.236367061662544,1.0003880610202125,3.236390138552761
-0.4645096950600025,0.5962177436804941,-1.3834371611497454,0.011171724328328785,-0.22380060454922518,0.4891353975807159,-0.34435166755526103,-0.10415170240705715,0.054079403903787744,-0.33549802003305695,-0.4260671480646003
-0.06029518002543575,-0.4908801314863561,-0.1635495948508042,-0.1007247325048244,-0.531140931480354,-0.40064695195929617,-0.3937958290505031,-0.30070766661196474,-0.4056991296690604,-0.7993707650187795,-0.24294428373373284
-0.5222546257792262,-0.9257192815530962,0.09059364812814184,0.22541591693410137,-0.006708051678204481,1.0612170696061296,0.9526042152154148,-0.13071331919155355,0.5138579374766389,0.1704140214658878,0.48954717358974004
0.28617440428990837,-0.4908801314863561,1.1071666200439263,0.4280735379087408,-0.09330445213452575,0.4891353975807159,1.5768839211406933,0.7989432682638736,-0.07728589140274073,-0.33549802003305695,-0.8838743088917704
-1.3884285865675843,0.4331530624054664,-0.9768079723834316,-0.3350668442435679,-0.355025789530022,0.3080581922550612,-0.6102609269432557,-1.5597283021944275,1.6304629475821293,0.7115354006028793,0.5811086057551738
-0.34901983362155464,0.37879816864712385,-1.07846526957501,-0.45797139397563447,-0.18022128403471893,0.572641743850974,0.14638066721567233,0.14552749536666626,0.5138579374766389,-0.20668717137087902,-0.33450571589916656
-0.23352997218310678,-1.7953975816865761,0.39556553970287717,-0.8528892563370019,-0.7308617598150762,-0.9190949841896926,-1.261154189490648,-1.1241177869295833,0.054079403903787744,0.8858107629408075,1.3136000630786466
-0.06029518002543575,1.0854117875055764,-0.31603554063817185,-0.8528892563370019,-0.2893215592214473,-1.3874462383788675,-1.4559047957393745,0.055217998299567285,-0.7341123679353802,-0.8673653691302385,-0.8838743088917704
-0.40676476434077885,0.6233951905596653,-1.2309512153623778,-0.5850429846460344,-0.02832724052109811,0.10429048966179916,0.6171337432428524,0.10834123186844209,0.38249264217011036,-1.2849710664843619,-0.1513828515682975
-0.40676476434077885,-0.16475076893630108,0.09059364812814184,-0.1007247325048244,-0.02832724052109811,-1.3874462383788675,-1.3552812398486171,-0.8903755592265106,0.054079403903787744,-0.20668717137087902,0.9473543344169102
-0.002550249306211046,0.37879816864712385,-0.11272094625501494,-0.21606469250895247,0.6538040919789003,-0.5558135282701412,0.03829692584869563,-0.28477069654125514,-1.0625256062017028,-0.7993707650187795,-0.6091900123954677
-0.9842140715330177,1.7648479594848578,-1.281779863958167,0.011171724328328785,-0.553248459718999,0.20936028793142325,-0.6697982988289571,-0.2263351396155164,1.499097652275601,-0.33549802003305695,0.48954717358974004
-0.1757850414638831,0.27008838113043876,0.03976499953235286,0.803211655487991,-0.4649429157930352,0.7278083201618196,1.6154358506755495,0.32083416614394134,-0.6027470726288516,-0.7318191256411961,-0.9754357410572041
0.5171541271668031,1.2212990219014328,-0.46852148642553954,-0.21606469250895247,1.2757975482500585,-0.40064695195929617,1.4688001797737171,0.10834123186844209,-2.9016397404930983,3.694551077109105,-0.24294428373373284
0.4594091964475794,1.438718596934803,-1.3834371611497454,0.22541591693410137,0.18697442284646673,-0.2589909662577516,-0.4980160897989325,1.4364220710904303,0.2511273468635819,1.0572054085019418,-0.9754357410572041
0.17068454285145998,0.6233951905596653,-0.11272094625501494,-0.45797139397563447,-0.09330445213452575,-0.7273422204469264,-0.3937958290505031,0.7723816514794363,-0.2086511867092692,-0.33549802003305695,-0.4260671480646003
-0.8109792793753455,-0.7082997065197261,-0.1635495948508042,0.11982434457825433,-0.09330445213452575,1.2861281450260094,0.2790596471084973,-0.42289110382036504,-0.34001648201579765,-0.4659291734053641,-0.4260671480646003
2.364991910181968,-0.5995899190030413,1.1071666200439263,1.881516828759094,-0.3112025547670527,0.572641743850974,0.21422839252975528,0.5864503339883744,-1.9164000256941363,-0.27089257757012963,-0.8838743088917704
-0.1757850414638831,3.531382006630989,-0.31603554063817185,-0.5850429846460344,-0.09330445213452575,0.10429048966179916,0.14638066721567233,-0.7310058585198861,0.1854446992103162,-1.2141916792297063,0.031740012762569894
-0.29127490290233093,-0.001686087661273423,0.2939082425112989,0.011171724328328785,-0.15846190589726822,0.9359231997705247,1.9535099468099046,-0.07759008562261975,-0.07728589140274073,-0.33549802003305695,-0.8838743088917704
-0.6954894179368982,0.37879816864712385,-1.3834371611497454,-0.7165741272261673,-0.2893215592214473,0.3080581922550612,-0.1195285921723223,0.26771093257506656,1.0393191187027526,0.29312716929290655,-0.517628580230034
-0.34901983362155464,0.8679922124722063,-1.1292939181707995,0.32811420243229655,-0.2674609275648184,0.20936028793142325,-0.44497522344601836,0.37395739971281616,-0.34001648201579765,-0.27089257757012963,-1.2501200375535069
-1.099703932971465,-0.8170094940364111,-0.6718360808086963,-0.21606469250895247,-1.0901689113962936,0.20936028793142325,-0.5530589648129944,-0.826627678943849,0.8422711757429585,-0.016422384166277514,0.5811086057551738
-0.4645096950600025,0.37879816864712385,-1.2309512153623778,-0.7165741272261673,0.16553284489058287,0.9997751806707673,1.4115982176434574,-0.9010002059402973,0.2511273468635819,-0.7318191256411961,-0.33450571589916656
-0.002550249306211046,1.3571862562972892,-0.8751506751918532,0.22541591693410137,-0.13672266601177926,1.9286318096471193,1.2251579648231121,0.8520665018327485,1.1050017663560154,-0.7993707650187795,-0.4260671480646003
0.055194681413012626,-0.7626546002780686,-0.8751506751918532,-0.8528892563370019,-0.2674609275648184,-1.1364863380419723,-0.5530589648129944,-0.47070201403237594,-1.456621492121288,-1.500255061897504,-0.700751444560903
-0.7532343486561219,-0.5452350252446987,0.1414222967239311,-0.45797139397563447,-0.049966345708440225,-1.1364863380419723,0.07522201407640439,-1.719098002901052,0.11976205155705344,-1.2849710664843619,1.3136000630786466
0.8058787807629224,-0.001686087661273423,1.6662817545976076,-0.45797139397563447,-1.0675504724606855,-1.3874462383788675,-0.9357075582169517,-0.4494527206048024,-0.07728589140274073,1.2258130254288109,1.7714072239058167
0.4594091964475794,-1.360558431619836,1.0563379714481371,-0.7165741272261673,-0.44291830375311186,1.0612170696061296,0.3104256534278455,0.0020947647306924716,0.054079403903787744,2.1836449114874465,0.1233014449280036
-0.4645096950600025,-0.5995899190030413,0.24307959391550962,0.32811420243229655,-0.44291830375311186,-0.9190949841896926,-0.5530589648129944,-0.22102281625859355,-0.4713817773223232,-1.427995954344743,-0.059821419402863805
-0.29127490290233093,0.6233951905596653,-1.3834371611497454,2.440139876210705,-0.02832724052109811,-1.3874462383788675,-1.0105169343653688,1.011436202539432,0.5795405851299016,-0.664704716765728,-0.7923128767263367
-0.23352997218310678,-0.05604098141961598,-0.06189229765922567,-0.5850429846460344,-0.18022128403471893,1.8188362698155356,1.9127111163828923,-0.15727493597599096,-0.5370644249755889,-0.7318191256411961,-0.8838743088917704
-0.5799995564984504,0.6505726374388366,-1.3834371611497454,-1.620510515218982,-0.4869881985183376,0.20936028793142325,-0.7967011797636002,-1.1134931402157966,0.5138579374766389,-1.2141916792297063,-0.4260671480646003
0.40166426572835573,-0.9257192815530962,1.259652565831294,-0.3350668442435679,0.5062713242147311,-1.3874462383788675,-1.8076307520569563,-0.5397622176719014,-0.01160324374947503,-0.20668717137087902,0.7642314700860428
-0.29127490290233093,-1.1431388565864662,0.8530233770649802,0.32811420243229655,0.357806063241585,-0.7273422204469264,-1.0893719804606232,0.3314588128577281,0.11976205155705344,0.7699532450966583,0.48954717358974004
-0.6954894179368982,0.7049275311971792,-1.3834371611497454,1.3810073940418799,-0.02832724052109811,0.4011130516741887,0.2790596471084973,0.48020386685062477,0.973636471049487,-0.7318191256411961,-0.8838743088917704
-0.7532343486561219,0.37879816864712385,0.1414222967239311,1.8139789125707002,-0.42091432367128045,0.6520729520110842,1.5638034470884326,1.2983016638113796,-0.07728589140274073,2.8242230012394423,-0.24294428373373284
0.8636237114821471,-1.034429069069781,0.5988801340860342,-1.2943698657800562,-0.4649429157930352,-2.0475502563108083,-2.272083761784004,-1.0603699066469217,-0.7997950155886459,-0.664704716765728,0.8557929022514765
-0.9264691408137934,-1.360558431619836,0.03976499953235286,0.011171724328328785,-1.6860256643865172,1.574174314760039,1.4261104078329123,-3.2171731895435105,-0.34001648201579765,-1.7944347915156753,1.1304771987477775
-0.1757850414638831,-0.2734605564529862,0.34473689110708816,-0.21606469250895247,-0.3112025547670527,0.3080581922550612,-0.5530589648129944,-1.6447254759046037,-0.2086511867092692,0.046231220178628976,1.7714072239058167
1.5565628801128333,-1.4692682191365212,2.072910943363922,0.17299194436100587,-0.049966345708440225,-0.40064695195929617,-0.5530589648129944,0.1614644654373169,-0.8654776632419086,-0.27089257757012963,1.222038630913213
-1.5616633787252565,-1.1974937503448086,0.4972228368944557,-1.2943698657800562,-0.2893215592214473,-0.1286800914503486,1.3671745880615889,-0.6885072716647981,0.054079403903787744,-0.4659291734053641,-1.1585586053880732
0.055194681413012626,0.32444327488878133,0.09059364812814184,0.22541591693410137,0.46394834516168726,1.3378155600525392,1.6775074770314506,0.6980091244829879,-1.0625256062017028,-1.0047069792537324,-1.2501200375535069
-0.40676476434077885,-0.6539448127613838,-0.1635495948508042,-0.7165741272261673,-0.15846190589726822,-1.6842688003912574,-1.6807278711223133,-0.26352140311374056,-0.2086511867092692,-0.4005085149373491,-0.8838743088917704
0.9213686422013708,0.05266880609706913,-0.06189229765922567,-0.45797139397563447,0.5062713242147311,-0.9190949841896926,0.690685281382614,0.20927537564932783,-2.44186120692025,1.8740953580282613,-0.24294428373373284
-0.11804011074465942,1.3843637031764606,1.259652565831294,-0.45797139397563447,0.7376943490753141,1.6175906697018319,2.0413369308677414,0.10834123186844209,-0.6684297202821173,0.23195212476390475,-1.0669971732226378
-1.3306836558483608,-1.0887839628281235,0.24307959391550962,5.289136944799699,-0.7308617598150762,-1.1364863380419723,1.602698100883034,-0.5185129242443279,-0.07728589140274073,-0.5980219147904188,0.9473543344169102
0.5171541271668031,-0.38217034396967103,-0.21437824344659331,0.22541591693410137,0.07957027129221486,0.4891353975807159,1.0492264981420518,1.3408002506664676,-1.0625256062017028,-0.9358087857581127,-0.9754357410572041
0.6903889193244751,0.2157334873720962,-0.011063649063436407,-0.1007247325048244,-0.11500352713691192,0.8694643058633642,1.9535099468099046,0.5970749807021611,-0.27433383436253195,-0.664704716765728,-0.9754357410572041
-0.6954894179368982,0.32444327488878133,-1.3834371611497454,-0.21606469250895247,-0.20200083776906758,1.0612170696061296,0.247004223106429,-0.7841290920887609,0.7109058804364301,0.1704140214658878,0.30642430925887265
0.28617440428990837,-0.5995899190030413,-0.31603554063817185,0.11982434457825433,0.1010904258159411,1.436513464376177,1.2416379489885754,0.8148802383345243,-0.7997950155886459,-0.8673653691302385,-1.1585586053880732
-0.6377444872176741,-0.7626546002780686,0.24307959391550962,-0.7165741272261673,-0.4869881985183376,1.4837056621198097,0.690685281382614,0.23583699243376524,0.973636471049487,0.7699532450966583,-0.517628580230034
-0.9264691408137934,1.248476468780604,-1.281779863958167,-0.7165741272261673,-0.20200083776906758,-1.1364863380419723,-1.5639885371063507,-0.3697678702514902,1.5647802999288636,-0.1428768778651578,-0.47184786414731794
0.17068454285145998,-0.8170094940364111,0.4463941882986664,0.6203337792954684,-0.13672266601177926,1.2861281450260094,1.6775074770314506,0.1614644654373169,-0.7341123679353802,-0.5980219147904188,-0.9754357410572041
-0.34901983362155464,1.6561381719681727,-1.3834371611497454,0.22541591693410137,-0.13672266601177926,-1.1364863380419723,-1.3552812398486171,0.42708063328174994,-0.07728589140274073,-0.8673653691302385,-1.0669971732226378
-0.6954894179368982,0.32444327488878133,-1.3834371611497454,-0.3350668442435679,0.07957027129221486,-0.5558135282701412,-1.3552812398486171,-0.9647480862229589,0.7109058804364301,-0.664704716765728,0.9473543344169102
2.5959716330588636,-1.2518486441031513,2.377882834938657,0.22541591693410137,0.16553284489058287,-0.5558135282701412,-0.3937958290505031,1.4364220710904303,-0.7341123679353802,0.7115354006028793,0.30642430925887265
3.28891080168955,-0.6539448127613838,1.8187677003849754,1.303721090205205,0.036470723384357036,-1.1364863380419723,0.34113127346439903,2.4988867424681036,-1.982082673347402,0.9432576687221982,0.30642430925887265
0.17068454285145998,-0.001686087661273423,-0.26520689204238257,-0.45797139397563447,0.27254554487755855,-0.9190949841896926,-0.44497522344601836,0.0020947647306924716,-0.7341123679353802,-0.5980219147904188,-0.24294428373373284
-0.7532343486561219,0.8679922124722063,-1.3834371611497454,-0.5850429846460344,0.5696131523147626,-2.0475502563108083,-1.8076307520569563,-0.17852422940350549,0.2511273468635819,-0.33549802003305695,-0.700751444560903
1.1523483650782667,-0.6539448127613838,0.7513660798734018,0.011171724328328785,2.569475627802491,-1.1364863380419723,-1.3552812398486171,1.4364220710904303,-0.7997950155886459,-0.20668717137087902,-0.8838743088917704
-0.4645096950600025,-0.21910566269464365,-0.36686418923396097,0.22541591693410137,4.767715451429817,-0.7273422204469264,-1.3552812398486171,0.055217998299567285,-0.6684297202821173,1.446441348155312,0.031740012762569894
1.0946034343590418,-1.3062035378614938,1.920424997576554,0.011171724328328785,-0.2674609275648184,-1.1364863380419723,-1.0893719804606232,-0.555699187742552,-0.6027470726288516,-0.1428768778651578,1.222038630913213
-0.6377444872176741,1.0582343406264052,-1.1292939181707995,1.9148348520313225,-0.02832724052109811,-1.6842688003912574,-1.6807278711223133,-0.26352140311374056,0.6452232327831673,-1.7944347915156753,0.3979857414243063
0.6326439886052514,0.8408147655930356,-0.06189229765922567,0.011171724328328785,-0.11500352713691192,0.8694643058633642,1.9434167364194452,0.5864503339883744,-0.2086511867092692,-0.664704716765728,-0.9754357410572041
0.17068454285145998,-0.05604098141961598,0.548051485490245,-1.1413587048853713,0.18697442284646673,-1.3874462383788675,-1.0105169343653688,-0.019154528696881046,-0.7341123679353802,-0.8673653691302385,-0.9754357410572041
-0.06029518002543575,0.37879816864712385,-0.5193501350213287,-0.1007247325048244,-0.3331039521762617,-0.2589909662577516,0.9724475564267431,-0.21039816954486576,-0.7341123679353802,-1.356236913825494,-1.0669971732226378
-1.1574488636906892,0.37879816864712385,-0.8751506751918532,-0.9943495515789766,-0.8649586816877393,-0.1286800914503486,-0.4980160897989325,-1.9315909371765512,1.5647802999288636,-0.9358087857581127,1.496722927409514
-0.8687242100945698,0.16137859361375423,-0.26520689204238257,-0.7165741272261673,-0.2893215592214473,0.20936028793142325,-0.6102609269432557,-1.230364254067333,0.5795405851299016,1.0003880610202125,0.6726700379206074
2.5959716330588636,0.4603305092846377,1.9712536461723433,2.60926268031359,-0.09330445213452575,-0.9190949841896926,0.18069902895743245,2.9238726110191022,-1.5879867874278166,0.4745161674074204,-0.4260671480646003
0.9791135729205945,-0.6539448127613838,0.9038520256607695,2.8235068729193626,-0.355025789530022,-1.1364863380419723,-1.3552812398486171,0.17208911215110367,-0.6684297202821173,-1.0740660336561756,1.222038630913213
1.3833280879551613,2.009444981397399,0.34473689110708816,3.0261644938940013,0.5274042514338484,0.8694643058633642,1.4115982176434574,3.290422922644421,-0.6027470726288516,0.1704140214658878,-1.0669971732226378
0.28617440428990837,-1.0887839628281235,0.7005374312776125,2.6639826731348832,-0.3112025547670527,-0.9190949841896926,-1.4559047957393745,-0.061653115551969104,-0.07728589140274073,-0.20668717137087902,1.496722927409514
-0.40676476434077885,-0.9800741753114388,1.6662817545976076,0.22541591693410137,-0.3112025547670527,0.8694643058633642,0.247004223106429,-0.07227776226575586,0.4481752898233731,0.8280438170361987,0.5811086057551738
0.5748990578860278,-1.4149133253781787,0.7005374312776125,-0.45797139397563447,0.07957027129221486,-1.1364863380419723,-1.1727354167938804,0.6926968011261241,-0.2086511867092692,0.29312716929290655,-0.700751444560903
-1.0419590022522414,-0.38217034396967103,-0.6718360808086963,0.011171724328328785,0.5696131523147626,-0.5558135282701412,0.00041263792798731073,0.3314588128577281,2.2872894241147717,-0.016422384166277514,-0.6091900123954677
0.6326439886052514,-0.6539448127613838,1.0563379714481371,1.881516828759094,-0.3331039521762617,-0.40064695195929617,-0.8645489050776838,0.32083416614394134,0.1854446992103162,0.8280438170361987,1.5882843595749478
-0.34901983362155464,0.8679922124722063,1.1071666200439263,-0.7165741272261673,0.5906891941232267,0.6520729520110842,1.589848122774459,0.055217998299567285,-0.6684297202821173,0.3539434138436254,-1.0669971732226378
0.22842947357068366,0.5146854030429803,-0.5701787836171179,-0.45797139397563447,0.2938897053826755,-0.008031065920856856,0.4006686453501005,-0.26352140311374056,-1.1282082538549656,-0.5317652039154718,0.48954717358974004
-0.1757850414638831,-1.5236231128948639,0.8021947284691909,-0.8528892563370019,-0.44291830375311186,0.8001765375260035,0.42955004616116593,-1.1134931402157966,0.4481752898233731,-0.33549802003305695,1.3136000630786466
-0.8109792793753455,0.5418628499221515,-1.3326085125539562,0.011171724328328785,-0.24562062192846684,0.10429048966179916,0.07522201407640439,-0.7841290920887609,0.1854446992103162,-0.7993707650187795,0.30642430925887265
-0.7532343486561219,-0.11039587517795853,-0.9259793237876425,-0.3350668442435679,-0.553248459718999,-1.6842688003912574,-1.9466371305103072,-0.4547650439617253,0.2511273468635819,-0.7318191256411961,0.031740012762569894
-0.40676476434077885,1.4115411500556319,-0.31603554063817185,-0.1007247325048244,-0.006708051678204481,0.7278083201618196,0.870415537770188,-0.6353840380958643,-1.259573549161494,-1.427995954344743,-1.1585586053880732
0.40166426572835573,1.4658960438139743,-0.7734933780002748,0.011171724328328785,-0.09330445213452575,-0.7273422204469264,-0.3937958290505031,0.8839404419741087,0.11976205155705344,-0.016422384166277514,-0.059821419402863805
-0.4645096950600025,-0.5452350252446987,0.1414222967239311,-0.21606469250895247,-0.553248459718999,-1.1364863380419723,-1.5639885371063507,-0.9275618227247348,0.8422711757429585,0.4144050427081428,0.9473543344169102
-1.099703932971465,1.438718596934803,-1.3834371611497454,-0.21606469250895247,-0.4869881985183376,1.1775534652628536,0.4856516965978687,-1.5491036554806408,1.1706844140092811,-0.8673653691302385,1.0389157665823439
-0.8109792793753455,-0.21910566269464365,-0.41769283782975025,-0.8528892563370019,-0.18022128403471893,-0.008031065920856856,-0.4980160897989325,-0.6513210081665739,0.4481752898233731,-0.07945686382469022,-0.6091900123954677
-0.6377444872176741,-0.05604098141961598,-1.027636620979221,-1.2943698657800562,-0.2893215592214473,-1.3874462383788675,-0.8645489050776838,0.32083416614394134,0.054079403903787744,0.9432576687221982,-0.7923128767263367
1.3833280879551613,-0.38217034396967103,0.5988801340860342,-0.45797139397563447,-0.5753768146477115,-0.9190949841896926,-1.261154189490648,0.7458200346949988,-0.8654776632419086,-0.20668717137087902,-0.8838743088917704
1.8452875337089527,-1.1974937503448086,1.2088239172355049,-0.21606469250895247,-0.18022128403471893,0.10429048966179916,-0.3937958290505031,0.7989432682638736,-1.8507173780408737,1.6088855054858067,-0.6091900123954677
1.2678382265167139,-1.4692682191365212,1.0055093228523477,-0.5850429846460344,-0.20200083776906758,-1.1364863380419723,-0.6102609269432557,0.48020386685062477,-0.8654776632419086,2.1836449114874465,0.3979857414243063
-0.23352997218310678,-1.2518486441031513,2.072910943363922,3.782809894455851,-0.8201745937277777,1.6388722384306555,2.908042004362747,-1.8784677036076765,-1.982082673347402,-0.9358087857581127,1.679845791740383
0.9213686422013708,1.031056893747234,1.4121385116186618,-0.8528892563370019,1.0289730667640828,0.9359231997705247,0.4856516965978687,0.43770527999547776,0.2511273468635819,1.6624729114265595,-0.4260671480646003
-0.002550249306211046,0.4331530624054664,0.1414222967239311,-0.3350668442435679,-0.07162540396932138,-0.2589909662577516,0.42955004616116593,0.26771093257506656,0.5795405851299016,-0.27089257757012963,-0.24294428373373284
-1.5616633787252565,0.7049275311971792,-1.3834371611497454,-0.21606469250895247,-0.006708051678204481,-2.0475502563108083,-1.6807278711223133,-1.5491036554806408,2.6157026623810915,-0.1428768778651578,2.1376529525675534
0.1129396121322363,-1.9041073692032613,1.2088239172355049,-0.7841120434145611,-0.355025789530022,1.9286318096471193,1.2416379489885754,-0.7735044453749742,0.11976205155705344,0.652786575054398,1.222038630913213
1.7297976722705053,-0.8713643877947537,0.7005374312776125,-0.1007247325048244,0.014891257448007542,-1.1364863380419723,-1.1727354167938804,1.1176826696771816,-1.456621492121288,0.8858107629408075,-1.0669971732226378
-0.6954894179368982,0.37879816864712385,-1.3326085125539562,-0.1007247325048244,-0.18022128403471893,0.9359231997705247,0.00041263792798731073,-0.826627678943849,0.5795405851299016,-0.27089257757012963,0.3979857414243063
0.6903889193244751,1.792025406364029,-0.06189229765922567,-0.5850429846460344,-0.18022128403471893,-0.008031065920856856,-0.3937958290505031,0.22521234571997847,-0.4056991296690604,-0.20668717137087902,-0.4260671480646003
-0.5222546257792262,-0.8713643877947537,0.8021947284691909,0.22541591693410137,-0.11500352713691192,0.4891353975807159,1.139843407020755,0.20396305229240497,0.11976205155705344,0.1704140214658878,-0.700751444560903
0.9791135729205945,-0.4908801314863561,1.1071666200439263,0.32811420243229655,-0.22380060454922518,-0.2589909662577516,-0.9357075582169517,-0.21039816954486576,-0.5370644249755889,-0.1428768778651578,1.0389157665823439
-1.272938725129137,-1.1431388565864662,-0.11272094625501494,-0.1007247325048244,-0.355025789530022,0.8694643058633642,0.6420653431817784,-0.19446119947415613,0.7109058804364301,1.8215932713235188,0.1233014449280036
0.8636237114821471,-1.5236231128948639,1.1071666200439263,0.32811420243229655,0.014891257448007542,0.20936028793142325,-0.16180584450052413,0.7989432682638736,0.7109058804364301,1.446441348155312,-0.4260671480646003
0.9791135729205945,-1.3062035378614938,0.6497087826818234,0.5254362311351806,0.22979895069687156,-0.40064695195929617,-0.4980160897989325,2.0739008739169873,1.1050017663560154,1.5008726540982684,-0.700751444560903
0.8636237114821471,0.7049275311971792,0.5988801340860342,0.803211655487991,-0.09330445213452575,0.7278083201618196,0.6665779047380944,1.1708059032460563,0.38249264217011036,0.3539434138436254,0.9473543344169102
-0.6377444872176741,0.2157334873720962,-1.1292939181707995,-0.1007247325048244,-0.13672266601177926,0.3080581922550612,-0.038482015866613706,-0.5610115110994749,0.4481752898233731,-0.33549802003305695,-0.1513828515682975
-0.23352997218310678,-0.8713643877947537,-0.21437824344659331,-0.7165741272261673,-0.22380060454922518,0.8694643058633642,0.4006686453501005,-0.21039816954486576,-0.2086511867092692,0.10850852433038116,-1.0669971732226378
0.28617440428990837,-1.4149133253781787,0.9546806742565588,-0.3350668442435679,0.16553284489058287,0.6520729520110842,-0.34435166755526103,-0.9647480862229589,-0.34001648201579765,-0.5980219147904188,0.7642314700860428
-0.06029518002543575,-0.9800741753114388,0.2939082425112989,0.011171724328328785,-0.24562062192846684,-0.2589909662577516,0.34113127346439903,-0.3750801936083541,-0.27433383436253195,0.9432576687221982,0.48954717358974004
-0.5222546257792262,0.5418628499221515,-1.027636620979221,0.011171724328328785,0.05803038255708264,-0.2589909662577516,0.00041263792798731073,0.6395735675572493,0.7765885280896958,0.652786575054398,-0.700751444560903
-0.11804011074465942,0.24291093425126747,-0.26520689204238257,-0.3350668442435679,-0.22380060454922518,-0.1286800914503486,0.8055842831914454,0.0020947647306924716,-0.14296853905600349,-0.9358087857581127,-1.1585586053880732
-0.40676476434077885,-0.6539448127613838,0.2939082425112989,0.11982434457825433,-0.20200083776906758,-1.1364863380419723,-0.6697982988289571,-0.5291375709581146,-0.07728589140274073,-0.4659291734053641,0.6726700379206074
